Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
へた,へたに,N3,①このごろの機械は複雑だから、故障しても素人がへたにいじらない方がいい。,クレーム対応では、へたに言い訳をすると顧客の怒りをさらに買う恐れがあります。,クレーム対応では、,へたに,言い訳を,すると顧客の,怒りをさらに,買う恐れがあります。,"「へたに」 đóng vai trò là phó từ, mang nghĩa 「vụng về, dại dột, làm điều gì đó thiếu suy nghĩ dẫn đến kết quả xấu」. Ở đây 「へたに」 bổ nghĩa cho hành động 「言い訳をする」 (bào chữa/viện cớ). Liên từ 「すると」 tạo giả định 「hễ... thì」. Cụm 「顧客の怒りを買う」 là quán dụng ngữ (chuốc lấy sự tức giận của khách hàng), với phó từ 「さらに」 (hơn nữa) bổ nghĩa cho mức độ tức giận. Thứ tự: Phó từ chỉ cách thức -> Tân ngữ -> Động từ kết hợp giả định -> Định ngữ sở hữu và mức độ tân ngữ tiếp theo。"
へた,へたをすると,N2,①A：試験はどうだった？B：それが、あまり良くなかったんだ。へたをすると、卒業できないかもしれないなあ。,このままシステム復旧が遅れると、へたをすると数億円の損失が出る恐れがあります。,このままシステム復旧が遅れると、,へたを,すると,数億円の,損失が,出る恐れがあります。,"「へたをすると」 là một cụm phó từ cố định có nghĩa là 「nếu không cẩn thận/trong trường hợp xấu nhất thì...」. Nó bổ nghĩa cho toàn bộ vế sau chỉ kết quả tiêu cực. Cụm 「数億円の損失が」 (tổn thất vài trăm triệu yên) làm chủ ngữ cho tự động từ 「出る」 (phát sinh), kết hợp với cấu trúc chỉ mối nguy hại 「恐れがあります」 (có nguy cơ). Thứ tự sắp xếp: Cụm từ cố định chia đôi (へたを -> すると) -> Danh từ chỉ lượng tiền và thiệt hại -> Chủ ngữ đi kèm trợ từ 「が」。"
べつだん,べつだん～ない,N3,①べつだん変わったことはない。,今月のプロジェクトの進捗状況について、別段大きな問題は生じておりません。,今月のプロジェクトの進捗状況について、,別段,大きな,問題は,生じて,おりません。,Cấu trúc 「別段～ない」 có nghĩa là 「không có gì đặc biệt/đáng kể」. Phó từ phủ định 「別段」 đi kèm với dạng phủ định lịch sự ở cuối câu 「おりません」 (dạng khiêm nhường của いません/ありません). 「大きな問題は」 (vấn đề lớn) đóng vai trò chủ ngữ được nhấn mạnh bằng trợ từ 「は」. Động từ 「生じる」 (phát sinh) chia sang thể て là 「生じて」 để kết hợp với phụ động từ phủ định 「おりません」. Thứ tự sắp xếp: Phó từ phủ định -> Tính từ bổ nghĩa danh từ -> Danh từ chủ ngữ -> Động từ chính thể 「て」。
べつだん,べつだんのN,N2,①別段のご配慮をいただきたく存じます。,平素は別段のご愛顧を賜り、心より厚く御礼申し上げます。,平素は,別段の,ご愛顧を,賜り、,心より,厚く御礼申し上げます。,「別段のN」 mang nghĩa 「sự N đặc biệt/khác thường」. Ở đây 「別段の」 bổ nghĩa cho danh từ kính ngữ 「ご愛顧」 (sự nâng đỡ/ủng hộ từ khách hàng). Động từ kính ngữ 「賜り」 (nhận được - dạng liên dụng trang trọng) kết nối hai vế câu. Phó từ 「心より」 (từ tận đáy lòng) bổ nghĩa cho cụm từ cảm ơn trang trọng 「厚く御礼申し上げます」. Thứ tự cú pháp tự nhiên: Tính từ bổ nghĩa danh từ -> Danh từ tân ngữ -> Động từ liên kết -> Phó từ bổ nghĩa cho hành động cảm ơn ở cuối câu。
べつとして,Nはべつとして,N2,①中国語は別として、そのほかのアジアの言語となると学習する人が極端に少なくなる。,通常の打ち合わせは別として、重要な役員会議には必ずスーツを着用してください。,,通常の,打ち合わせは,別として、,重要な役員会議には,必ずスーツを着用してください。,Cấu trúc 「N là 別として」 có nghĩa là 「chưa nói đến N/ngoại trừ N ra」. Danh từ N ở đây là 「通常の打ち合わせ」 (buổi họp thường lệ) được bổ nghĩa bởi tính từ 「通常の」. Vế sau chỉ ra trường hợp đặc biệt 「重要な役員会議には」 (đối với cuộc họp ban giám đốc quan trọng) đòi hỏi hành động bắt buộc 「必ずスーツを着用してください」 (nhất định phải mặc vest). Thứ tự sắp xếp: Định ngữ của N -> Danh từ N đi kèm trợ từ 「は」 -> Cụm liên từ ngoại trừ 「別として」 -> Đối tượng đặc biệt của vế sau。
べつとして,～はべつとして　～かどうかはべつとして　疑問詞＋かはべつとして,N1,①将来役に立つかどうかは別として、学生時代にいろいろな分野の勉強をしておくことは、けっして無駄ではない。,予算が承認されるかどうかは別として、企画書だけは今週中に提出しておくべきだ。,,予算が,承認されるか,どうかは,別として、,企画書だけは今週中に提出しておくべきだ。,"Cấu trúc 「[V-る/V-れる + かどうか] は別として」 mang ý nghĩa 「việc có... hay không thì chưa bàn tới/là chuyện khác」. Ở đây, động từ bị động 「承認される」 (được duyệt) đi với 「かどうかは別として」. Vế sau đưa ra hành động cần thực hiện bất kể kết quả của vế trước thế nào: 「企画書だけは今週中に提出しておくべきだ」 (ít nhất nên nộp sẵn bản kế hoạch trong tuần này). Thứ tự: Chủ ngữ vế phụ -> Động từ vế phụ kèm vĩ tố nghi vấn -> Liên từ nghi vấn song hành -> Đuôi liên kết ngoại trừ。"
べつに,べつに～ない,N4,①別に変わったことは何もない。,今週の金曜日は別に急ぎの予定はありませんので、いつでも打ち合わせ可能です。,今週の金曜日は,別に,急ぎの,予定は,ありません,ので、いつでも打ち合わせ可能です。,Cấu trúc 「別に～ない」 biểu thị ý nghĩa 「không có gì đặc biệt / không... lắm」. Phó từ 「別に」 đi kèm với động từ phủ định 「ありません」 (không có). 「急ぎの予定」 (kế hoạch gấp) đóng vai trò chủ ngữ đi với trợ từ nhấn mạnh phủ định 「は」. Liên từ 「ので」 (vì) kết nối vế giải thích lý do này với đề xuất gặp mặt ở vế sau. Thứ tự sắp xếp: Phó từ phủ định -> Tính từ bổ nghĩa -> Danh từ chủ ngữ -> Động từ phủ định。
べつに,（～とは）べつに　Nとはべつに　Vのとはべつに,N3,①料金とは別に600円の送料が必要です。,出張の交通費とは別に、宿泊費の領収書も経理部に提出しなければなりません。,出張の,交通費とは,別に、,宿泊費の,領収書も,経理部に提出しなければなりません。,Cấu trúc 「Nとは別に」 mang ý nghĩa 「ngoài N ra/tách biệt với N」. Danh từ N ở đây là 「交通費」 (chi phí đi lại) bổ nghĩa bởi 「出張の」 (của chuyến công tác). Vế sau giới thiệu một đối tượng tương tự cần nộp là 「宿泊費の領収書」 (hóa đơn tiền phòng) đi kèm trợ từ 「も」 (cũng) để bổ nghĩa cho hành động bắt buộc 「経理部に提出しなければなりません」 (phải nộp cho phòng kế toán). Thứ tự: Danh từ N kèm liên từ so sánh -> Phó từ chỉ sự tách biệt -> Định ngữ của danh từ tiếp theo -> Danh từ đi kèm trợ từ 「も」。
べつに,Nベつに,N3,①クラス別に写真を撮った。,過去の取引データを地域別に分類して、新しい営業戦略を立てる必要があります。,過去の取引データを,地域,別に,分類,して、,新しい営業戦略を立てる必要があります。,Hậu tố 「～別」 ghép trực tiếp vào sau danh từ 「地域」 (khu vực) tạo thành 「地域別」 (theo từng khu vực). Thêm trợ từ 「に」 để biến cụm này thành phó từ bổ nghĩa cho hành động 「分類する」 (phân loại). Động từ 「分類する」 được chia sang thể て là 「分類して」 để kết nối với vế sau chỉ mục đích lập chiến lược mới. Thứ tự: Danh từ phân loại -> Hậu tố chỉ tiêu chí -> Động từ nhóm 3 thể gốc -> Đuôi liên kết thể 「て」。
ぽい,,N3,①気が短くて怒りっぽい。,新しい自社サイトのデザインは、安っぽく見えるので、早急に修正すべきです。,新しい自社サイトのデザインは、,安,っぽく,見える,ので、,早急に修正すべきです。,"Hậu tố 「～っぽい」 (mang đậm tính chất/có vẻ...) kết hợp với tính từ đuôi i 「安い」 bằng cách bỏ 「い」 và thêm 「っぽい」 tạo thành 「安っぽい」 (trông rẻ tiền). Khi bổ nghĩa cho động từ 「見える」 (trông có vẻ), tính từ đuôi i này đổi đuôi thành 「安っぽく」. 「ので」 chỉ nguyên nhân dẫn đến đề xuất 「修正すべきです」 ở vế sau. Thứ tự sắp xếp: Thân tính từ -> Hậu tố biến đổi phó từ -> Động từ trạng thái -> Liên từ chỉ nguyên nhân。"
