Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
もう2,もうNaだ／もういい,N5,①もうおなかが一杯だ。,明日は大切な試験だから、もう準備は十分だ。,明日は,大切な,試験だから、,もう,準備は,十分だ。,"もう」 kết hợp với tính từ đuôi na 「十分だ」 (hoặc cấu trúc tương đương) để chỉ trạng thái đã đạt đến mức độ thỏa mãn/đầy đủ. Trình tự tự nhiên: Nêu nguyên nhân 「明日は大切な試験だから」 (vì ngày mai là kỳ thi quan trọng), tiếp theo là phó từ chỉ trạng thái hiện tại 「もう」 bổ nghĩa cho cụm danh từ chủ đề 「準備は」 và kết thúc bằng tính từ đuôi na 「十分だ」."
もう2,もう～ない,N5,①山田さんはもうここにはいません。,試験が終わったので、もう教室には誰もいません。,試験が,終わったので、,もう,教室には,誰も,いません。,"Cấu trúc ""もう + dạng phủ định (~ない)"" diễn tả ý nghĩa ""không còn... nữa"" (thay đổi trạng thái so với trước đây). Thứ tự kết hợp: Vế nguyên nhân chỉ sự kết thúc 「試験が終わったので」, theo sau bởi phó từ thay đổi trạng thái 「もう」, trạng ngữ chỉ địa điểm 「教室には」, từ nghi vấn làm đại từ phủ định 「誰も」 và động từ phủ định 「いません」."
もう2,もう＋否定的表現,N4,①こんな退屈な仕事はもうやめたい。,あのような難しい試験は、もう二度と受けたくない。,あのような,難しい試験は、,もう,二度と,受けたく,ない。,"Cấu trúc ""もう + biểu thức phủ định"" (ở đây là 「もう二度と～ない」) nhấn mạnh ý chí hoặc mong muốn không bao giờ lặp lại một hành động tiêu cực nào đó nữa. Thứ tự sắp xếp: Xác định đối tượng 「難しい試験は」, phó từ nhấn mạnh 「もう」 kết hợp với phó từ phủ định tuyệt đối 「二度と」 để bổ nghĩa trực tiếp cho động từ thể mong muốn phủ định 「受けたくない」."
もう2,もういい,N4,①A：ほかに出す書類がありますか。B：これでもういいです。,A：「この論文はまだ直すところがありますか。」B：「いいえ、これでもういいです。,A：「この論文はまだ直すところがありますか。」B：「いいえ、,これで,もう,いい,です,。,"Cụm ""もういい"" được dùng để biểu thị trạng thái ""đã ổn rồi/đã đủ rồi/không cần thêm nữa"". Trong ngữ cảnh thi cử học thuật này, việc sửa bài luận 「これで」 (bằng chừng này/đến mức này) kết hợp với 「もういいです」 để khẳng định bài viết đã đạt yêu cầu và không cần chỉnh sửa thêm. Trình tự: 「これで」 (với cái này) + 「もう」 (đã) + 「いい」 (tốt/được) + 「です」."
もう2,もう＜非難＞,N3,①お母さんたら、もう。わたしの友達の悪口を言うのはやめてよ。,教授ったら、もう。また私のレポートの細かいミスばかり指摘するんだから。,教授ったら、,もう。,また私の,レポートの,細かいミスばかり,指摘するんだから。,"Từ cảm thán 「もう」 ở đây được dùng độc lập để biểu thị thái độ bực bội, bất mãn hoặc trách móc (非難). Trình tự sắp xếp câu: Nêu đối tượng gây bực mình bằng cấu trúc suồng sã 「教授ったら」 (Giáo sư thật là...), theo sau ngay lập tức là từ cảm thán 「もう。」 để thể hiện sự ngán ngẩm, tiếp theo là trạng từ lặp lại 「また」 kết hợp cụm định ngữ 「私のレポートの」 bổ nghĩa cho danh từ 「細かいミスばかり」 (toàn lỗi nhỏ nhặt) và kết thúc bằng lời than phiền 「指摘するんだから」."
もうすぐ,,N5,①田中さんはもうすぐ来ます。,試験の開始時間はもうすぐですから、席に座ってください。,試験の,開始時間は,もうすぐ,ですから、,席に,座ってください。,"Phó từ 「もうすぐ」 có nghĩa là ""sắp sửa/chẳng mấy chốc"". Thứ tự sắp xếp câu: Xác định chủ đề câu 「試験の開始時間は」 (thời gian bắt đầu kỳ thi), đi kèm với trạng từ chỉ sự sắp sửa xảy ra 「もうすぐ」, nối tiếp bằng liên từ chỉ lý do 「ですから」 (vì sắp đến giờ rồi) để dẫn dắt hành động yêu cầu tiếp theo 「席に座ってください」 (hãy ngồi vào chỗ)."
もかまわず,N（に）もかまわず　Vの（に）もかまわず,N2,①喜びのあまり、人目もかまわず抱きついた。,彼は周囲の喧騒にもかまわず、図書館の片隅で猛勉強に没頭していた。,彼は,周囲の,喧騒にも,かまわず、,図書館の片隅で,猛勉強に没頭していた。,"Cấu trúc ""N（に）もかまわず"" mang ý nghĩa ""bất chấp/không bận tâm đến N"". Trong câu học thuật này, N là 「周囲の喧騒」 (sự ồn ào xung quanh). Thứ tự kết hợp: Chủ ngữ 「彼は」, cụm định ngữ 「周囲の」 bổ nghĩa cho danh từ 「喧騒にも」, đi với động từ phủ định dạng liên dụng 「かまわず」, sau đó là trạng ngữ chỉ địa điểm 「図書館の片隅で」 (ở một góc thư viện) và kết thúc bằng hành động chính 「猛勉強に没頭していた」 (mải miết học tập)."
もくされている,Nともくされている,N1,①今度の競馬では、マックィーンが一番人気と目されている。,彼の新規論文は、今年の学会賞の最有力候補ともくされている。,彼の新規論文は、,今年の,学会賞の,最有力候補と,もくされて,いる。,"Cấu trúc ""Nともくされている"" (được xem là/được đánh giá là N) dùng nhiều trong văn viết trang trọng, học thuật. Ở đây N là 「最有力候補」 (ứng cử viên nặng ký nhất). Thứ tự liên kết: Chủ đề của câu 「彼の新規論文は」, đi liền với định ngữ chỉ thời gian 「今年の」 bổ nghĩa cho 「学会賞の」, tiếp tục làm định ngữ cho danh từ chỉ vị trí/danh hiệu 「最有力候補と」, đi kèm với động từ bị động ở thể tiếp diễn 「もくされている」 để hoàn thành câu."
もさることながら,Nもさることながら,N1,①彼は、大学の成績もさることながら、スポーツ万能で親孝行という申し分のない息子だ。,この学説は、理論の新規性もさることながら、実用性の高さにおいても極めて優れている。,この学説は、,理論の,新規性も,さることながら、,実用性の高さに,おいても極めて優れている。,"Cấu trúc ""AもさることながらB"" có nghĩa là ""A là hiển nhiên rồi, nhưng ngay cả B cũng... (nhấn mạnh B)"". Ở đây, A là 「理論の新規性」 (tính mới mẻ của lý thuyết) và B là 「実用性の高さ」 (tính thực tiễn cao). Thứ tự sắp xếp câu: Đưa ra chủ đề nghiên cứu 「この学説は」, tiếp theo là danh từ phụ thuộc 「理論の」 bổ nghĩa cho danh từ chính 「新規性も」 kết hợp với cụm từ chức năng 「さることながら、」, tiếp tục dẫn ra vế so sánh thứ hai 「実用性の高さに」 và kết thúc bằng trạng từ + tính từ đánh giá 「おいても極めて優れている」."
もし,後に条件表現を伴い、ことがらを仮定的に設定する話し手の態度を表す副詞。文頭で用いられることが多い。類義表現に「かりに」「もしも」がある。「もしも」との違いについては「もしも」を参照。もし～たら,N4,①もし雨が降ってきたら、洗濯物を取り込んでおいてね。,もし来週の試験に合格したら、新しいパソコンを買ってもらうつもりだ。,もし,来週の,試験に,合格,したら、,新しいパソコンを買ってもらうつもりだ。,"Phó từ 「もし」 đặt đầu câu biểu thị giả định, thường đi kèm với các đuôi câu điều kiện như 「～たら」, 「～ば」. Thứ tự kết hợp: Khởi đầu bằng trạng từ giả định 「もし」, đi liền sau đó là định ngữ thời gian 「来週の」 bổ nghĩa cho mục tiêu hành động 「試験に」, kết hợp với động từ danh từ hóa hành động 「合格」 chia ở thể điều kiện quá khứ 「したら」 để tạo thành vế giả định 「もし来週の試験に合格したら」, trước khi chuyển sang kết quả mong muốn ở vế sau 「新しいパソコンを買ってもらうつもりだ」."
