Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とすれば2,だとすれば　A／V　とすれば,N3,①死ぬとすれば10歳年上の私の方が早いはずだ。,この戦いに敗れるとすれば、我々を待ち受けるのは破滅のみだ。,この戦いに,敗れる,とすれば、,我々を,待ち受けるのは,破滅のみだ。,"Động từ '敗れる' (thua cuộc) làm cơ sở cho giả thuyết và đi liền với mẫu câu điều kiện 'とすれば' (nếu giả sử). Vế kết quả bắt đầu bằng tân ngữ '我々を' chịu tác động của động từ định ngữ '待ち受けるのは' (điều đang chờ đợi chúng ta), liên kết với danh từ kết luận ở Suffix. Cách kết nối: 敗れる -> とすれば -> 我々を -> 待ち受けるのは."
とすれば2,だとすれば　A／V　とすれば,N3,①これだけ待っても来ないとすれば、もともと来る気がなかったんじゃないだろうか。,活字が真実を伝えないとすれば、文学の存在意義はどこにあるのか。,活字が,真実を,伝えない,とすれば、,文学の,存在意義はどこにあるのか。,'真実を' là tân ngữ của động từ phủ định '伝えない' (không truyền tải). Động từ này đi với cấu trúc giả định 'とすれば' (nếu giả sử rằng) để hoàn thành vế điều kiện. Cụm '文学の' (của văn học) bổ nghĩa cho danh từ chủ ngữ '存在意義' ở Suffix. Sắp xếp hợp lý: 真実を -> 伝えない -> とすれば -> 文学の.
とすれば2,（だ）とすれば,N3,①A：家に電話しても誰も出ないんですよ。B：だとすれば、もうこちらに向かっているということじゃないですか。,A：「彼女は日記を燃やしました。」B：「だとすれば、彼女は秘密を隠したかったのだろう。,A：「彼女は日記を燃やしました。」B：「,だとすれば、,彼女は,秘密を,隠したかったの,だろう。,"Câu thoại của B bắt đầu bằng liên từ nối 'だとすれば' (nếu đúng như vậy) để tiếp nhận thông tin từ A. '彼女は' là chủ ngữ, '秘密を' là tân ngữ của động từ '隠したかった' (muốn che giấu). Động từ này kết hợp cấu trúc phỏng đoán 'のだろう' với phần đuôi ở Suffix. Trình tự sắp xếp: だとすれば -> 彼女は -> 秘密を -> 隠したかったの."
とすれば2,NをNとすればNがNだとすれば,N2,①テレビがお茶の間のものとすれば、ラジオは個室のものである。,今回の事件を転換点とすれば、社会の意識は変わりつつある。,今回の,事件を,転換点,とすれば、,社会の,意識は変わりつつある。,"Sử dụng cấu trúc 'N1をN2とすれば' (Nếu coi N1 là N2) với '事件を' là N1 và '転換点' là N2, đi liền với 'とすれば'. Vế sau sử dụng cụm danh từ sở hữu '社会の' (của xã hội) bổ nghĩa cho chủ ngữ '意識は' ở Suffix. Sự liên kết tự nhiên: 事件を -> 転換点 -> とすれば -> 社会の."
とたん,V－たとたん（に）,N3,①ドアを開けたとたん、猫が飛び込んできた。,彼女が手紙を読んだとたん、目から大粒の涙がこぼれ落ちた。,彼女が,手紙を,読んだ,とたん、,目から,大粒の涙がこぼれ落ちた。,"'手紙を' đóng vai trò tân ngữ của động từ thể quá khứ '読んだ' (đã đọc). Động từ thể ta kết hợp trực tiếp với mẫu ngữ pháp 'とたん' (ngay khi/vừa mới). Vế sau diễn tả sự việc xảy ra đột ngột, bắt đầu bằng trạng ngữ chỉ nơi chốn '目から' (từ mắt) bổ nghĩa cho hành động ở Suffix. Trình tự: 手紙を -> 読んだ -> とたん -> 目から."
とたん,そのとたん（に）,N3,①友だちと30分ほど話して、受話器を置いた。そのとたんに再び電話のベルが鳴り出した。,鐘の音が響き渡った。そのとたんに、闇の奥から悲鳴が聞こえた。,鐘の音が響き渡った。,そのとたんに、,闇の,奥から,悲鳴が,聞こえた。,Câu thứ hai bắt đầu bằng liên từ chỉ thời gian cực ngắn 'そのとたんに' (ngay lập tức khi đó). Cụm danh từ '闇の' (của bóng tối) bổ nghĩa cho danh từ chỉ nơi chốn '奥から' (từ sâu thẳm). Danh từ chủ ngữ '悲鳴が' đi với động từ chỉ âm thanh tự phát '聞こえた' ở Suffix. Trình tự liên kết: そのとたんに -> 闇の -> 奥から -> 悲鳴が.
とたん,とたんにV,N3,①空が急に暗くなったと思ったら、途端に大粒の雨が降りだした。,その言葉を聞くと、彼は途端に顔色を変えて激しく立ち上がった。,その言葉を聞くと、彼は,途端に,顔色を,変えて,激しく,立ち上がった。,"Sau chủ ngữ '彼は' ở Prefix, phó từ '途端に' (đột nhiên/ngay lập tức) được đưa vào để nhấn mạnh tính phản xạ tức thì. '顔色を' là tân ngữ của động từ liên kết '変えて' (thay đổi sắc mặt). Trạng từ '激しく' (mãnh liệt) bổ nghĩa cho hành động '立ち上がった' ở Suffix. Thứ tự sắp xếp: 途端に -> 顔色を -> 変えて -> 激しく."
とちがって,Nと（は）ちがって　Naなのと（は）ちがって　A／V　のと（は）ちがって,N3,①弟は大柄な兄とちがって、やせていて背も低い。,前政権とは違って、現首相は世論の動向に極めて敏感である。,前政権,とは違って、,現首相は,世論の,動向に,極めて敏感である。,"Danh từ '前政権' đi liền với cấu trúc so sánh đối lập 'とは違って' (khác hẳn với...). Ở vế sau, '現首相は' là chủ ngữ chính, '世論の' (của dư luận) bổ nghĩa cho danh từ '動向に' (đối với xu hướng) làm bổ ngữ cho trạng từ và tính từ ở Suffix. Trình tự logic: とは違って -> 現首相は -> 世論の -> 動向に."
とちゅう,とちゅうで,N4,①いつもの時間に家を出たが、途中で忘れ物に気づいて引き返した。,村から逃げ出す途中で、彼は怪しげな旅人と出会った。,村から,逃げ出す,途中で、,彼は,怪しげな,旅人と出会った。,"Động từ '逃げ出す' (chạy trốn) đóng vai trò bổ nghĩa cho danh từ '途中', đi với trợ từ 'で' tạo trạng từ chỉ bối cảnh hành động xảy ra. '彼は' là chủ ngữ chính, '怪しげな' là tính từ đuôi na bổ nghĩa cho danh từ ở phần Suffix '旅人'. Trình tự tự nhiên: 逃げ出す -> 途中で -> 彼は -> 怪しげな."
とちゅう,～とちゅう（で／に）　Nのとちゅう（で／に）　V－るとちゅう（で／に）,N3,①通勤の途中、突然雨が降りだした。,事件を捜査する途中に、警察は新たな重要証拠を発見した。,事件を,捜査する,途中に、,警察は,新たな,重要証拠を発見した。,"'事件を' là tân ngữ của động từ hành động '捜査する' (điều tra). Động từ này làm định ngữ bổ nghĩa cho danh từ '途中' + trợ từ 'に' để chỉ thời gian hành động khác bất ngờ xen vào. '警察は' là chủ ngữ chính vế sau, '新たな' bổ nghĩa cho danh từ ở Suffix. Thứ tự logic: 捜査する -> 途中に -> 警察は -> 新たな."
